15147,10406
15501,10601
15679,10870
15381,10774
15410,10495
15776,10731
14908,10282
15228,10662
15739,10793
15478,10477
15717,10760
15297,10492
15749,10814
15362,10396
16051,10910
15954,10940
14552,10032
15749,10611
15413,10714
15383,10568
15660,10693
15638,10443
15892,10807
15031,10100
16447,11355
14864,10045
15763,10864
14955,10334
16013,11050
15446,10920
16163,11073
15048,10186
16188,10944
14838,10389
16419,11309
14810,10390
15332,10395
15155,10438
16412,11218
15684,10793
15579,10511
14789,10135
14252,9504
15574,10745
15430,10542
15502,10590
15017,10267
15143,10526
15613,10618
16096,11223
15424,10632
15087,10400
15335,10490
15916,10876
15102,10421
15959,10936
15488,10811
15726,10756
15442,10892
16183,10979
16052,10658
15284,10622
15811,10935
14713,10117
15515,10673
15587,10580
15669,11024
15848,10876
15705,10716
15847,10826
16226,11199
15373,10605
15337,10373
14271,10367
15112,9914
13872,9730
15395,10630
15264,10424
14612,10349
15419,10622
15583,10800
15473,10765
15396,10777
15731,10726
14979,10279
15403,10817
15183,10463
15191,10289
16122,10927
14867,10051
16403,10930
15665,10759
15757,10780
15826,10725
15688,10756
15598,10834
15615,10823
15793,10707
16011,11040
15132,10632
15474,10685
15156,10537
15761,10911
15035,10337
15201,10293
15341,10650
15833,10962
16215,11133
15745,10776
15500,10723
14951,10048
15659,10809
15196,10452
15407,10634
15534,10590
15608,10693
15951,11107
15396,10554
15673,10698
15765,10836
15315,10505
15052,10311
15302,10533
15030,10388
15448,10665
15099,10274
15367,10531
15411,10656
15504,10910
14993,10145
15445,10753
15681,10782
15416,10481
15894,10900
15639,10841
15049,9982
16194,10974
15473,10670
15816,10957
15386,10872
15917,10964
15305,10444
15119,10375
15202,10289
16023,11135
15153,10620
15270,10161
15356,10580
15735,10782
15245,10558
15231,10585
15288,10407
15966,10957
14994,10326
15331,10558
15093,10493
15380,10377
15148,10386
15871,10783
15651,10797
15321,10766
15406,10708
15189,10365
14501,9754
15941,10899
15827,11067
15503,10601
15776,10754
15195,10403
15200,10402
15709,10822
14751,9750
14785,10235
15296,10626
15760,10609
15457,10589
15716,10778
15736,10562
15022,10314
15774,10878
15632,10770
14996,10247
16117,11098
16132,11093
14400,9587
15601,10796
15535,10655
15398,10778
15606,10855
15502,10802
15250,10581
15561,10826
15425,10615
15623,10824
15302,10736
15274,10652
15466,10646
15558,10526
15888,10887
16201,11170
15961,10741
14684,10160
15329,10522
15530,10636
15588,10649
14945,10237
15151,10539
16067,10849
15557,10894
16097,11032
16047,11038
15132,10651
14987,10308
15076,10332
15571,10784
15813,10660
15414,10301
15817,10824
16285,10886
14873,10389
15754,10821
15117,10230
15370,10377
15514,10753
15571,10737
15085,10424
15828,10850
15235,10694
15266,10341
15192,10519
15843,10892
16114,11042
15226,10551
15804,11038
15341,10519
14900,10453
15057,10157
16022,10784
15284,10581
15371,10375
14190,9770
14014,9352
15457,10610
15449,10723
15922,10761
15729,10958
15614,10739
15647,10592
15549,10638
15500,10446
16027,10904
15484,10657
15880,10801
15221,10685
15527,10548
15618,10956
15678,10659
15601,10671
15672,10886
15682,10860
15521,10693
15340,10775
15437,10754
15522,10541
15284,10402
14290,9805
15603,10773
15376,10584
15485,10696
15721,10786
15947,10791
15427,10670
15547,10706
15322,10546
15769,10976
15237,10320
15560,10716
15438,10848
15382,10467
15476,10681
15431,10578
14337,9982
15662,10771
15613,10716
15080,10407
15596,10559
15681,10809
14916,10131
15532,10580
15377,10670
15404,10702
15566,10750
15286,10603
15406,10554
15674,10743
15644,10746
15331,10779
15850,10733
14853,10181
16632,11566
15639,10671
15525,10679
15715,10774
15145,10345
15763,10755
15219,10515
15401,10663
15695,10638
15875,10788
15671,10766
15467,10474
15786,10945
15953,10939
15488,10662
15312,10748
15780,10776
15818,10891
15295,10570
14437,9737
15186,10312
16110,11045
15126,10437
15825,10844
15362,10560
15084,10320
14796,10348
15770,10851
14872,10348
15452,10537
15441,10556
15681,10725
15090,10420
15303,10305
16457,11292
15952,10614
14946,10194
15455,10636
15487,10657
15466,10636
15575,10787
15501,10758
14683,9931
15445,10811
15550,10823
14578,9872
16252,11115
16200,11179
15789,10736
15516,10833
16598,11324
15535,10568
16239,10801
15921,10959
16110,10967
15298,10465
15579,10570
15156,10433
15220,10346
15990,10602
16512,11377
15607,10839
15832,10772
15502,10595
15410,10414
16178,10819
15648,10611
15230,10591
15703,10632
15449,10854
15746,10584
16319,10965
15724,10838
15460,10758
15468,10776
15585,10662
15843,10765
15229,10701
15680,11092
15508,10775
15735,10772
14744,10127
15503,10784
15467,10547
16654,11274
15124,10644
16175,10769
14620,9883
15401,10678
15002,10363
15443,10717
15432,10578
15937,10730
15531,10765
15071,10384
15917,10806
15913,10955
15507,10692
15606,10659
16281,11263
14135,10237
15653,10733
15552,10642
15370,10657
15724,10856
15905,10783
15869,10852
15257,10306
15705,10631
16096,10781
15397,10661
15722,10796
15788,10867
15409,10513
15517,10648
15866,10947
16042,10753
15434,10795
15487,10932
15850,10910
15754,10680
15421,10850
15131,10449
15413,10638
15612,10775
14792,10100
15261,10612
15235,10408
15295,10471
15101,10265
15169,10336
15209,10475
15161,10429
15431,10711
15139,10594
16157,11062
14836,10418
15318,10543
15367,10622
15083,9968
14981,10090
14141,9641
15014,10288
15116,10226
15623,10869
15804,10886
16029,11113
15168,10399
15677,10807
15921,10785
15453,10656
15836,10716
15394,10677
15812,10927
15675,10685
16022,10807
14991,10113
15203,10459
16358,11243
15933,10806
15895,10964
14554,10094
15955,10927
15818,10912
15391,10644
15638,10576
15527,10732
15560,10826
15093,10457
15707,10719
15380,10337
15700,10596
15408,10659
16209,11006
14919,9893
15576,10544
15971,10793
15423,10762
15801,10599
15839,10889
15630,10837
15657,10903
15332,10564
15828,10895
15539,10472
15666,10628
15366,10756
15693,10693
15824,10900
14268,9397
15284,10737
15964,10756
15298,10496
16041,10669
15745,10898
15606,10914
15597,10649
15602,10744
15496,10505
15406,10385
15292,10158
15392,10415
15650,10724
15615,10667
15066,10459
15793,10885
15807,10751
15725,10916
14812,9862
15587,10663
15949,11118
14947,10327
15974,10969
15742,10859
15648,10712
15625,10742
16523,11506
15367,10674
14606,9783
15625,10858
15604,10844
15311,10620
15851,10919
15010,10348
15274,10601
14252,9436
14180,9411
14021,9351
14168,9310
13753,9319
13663,9222
14246,9600
14149,9461
14046,9426
14217,9601
15059,10394
14357,9622
14011,9496
15031,10541
13996,9192
14216,9435
14207,9469
16007,11188
13598,9004
13852,9211
13902,9246
15367,10906
13879,9464
15750,10986
15621,10825
13575,8890
15549,10746
15578,10822
15710,11069
15741,10845
15985,11119
15696,11021
15786,10996
15852,11151
15567,10858
15460,11113
15783,11100
15861,11167
15899,11210
13929,9529
16036,11011
15568,10937
15833,11079
15954,11152
15726,10971
15227,10789
14916,10667
